datetime,open,high,low,close,volume
2014-05-07,25.95000,26.033333,25.84333,25.98667,18258600
2014-05-08,26,26.27667,26,26.23000,14461800
2014-05-09,26.17333,26.42667,26.17333,26.40000,14689200
2014-05-12,26.31667,26.41000,26.21667,26.38333,17999400
2014-05-13,26.39000,26.45667,26.33000,26.38000,13091100
2014-05-14,26.35000,26.35000,26.023333,26.24667,16824900
2014-05-15,25.42667,25.81333,25.41667,25.61000,39107400
2014-05-16,25.66667,25.79333,25.55000,25.67000,21731400
2014-05-19,25.70333,25.71000,25.5,25.53667,18393900
2014-05-20,25.45333,25.45667,25.17333,25.23000,22310100
2014-05-21,25.31333,25.32000,25.090000,25.22000,17112300
2014-05-22,25.26333,25.30667,25.080000,25.13000,15731100
2014-05-23,25.18667,25.25,25.14333,25.20333,11110800
2014-05-27,25.23667,25.27000,25.096666,25.19667,16112400
2014-05-28,25.12667,25.31333,25.11333,25.17667,15110700
2014-05-29,25.22333,25.39667,25.19000,25.32667,12010500
2014-05-30,25.35333,25.60333,25.33667,25.59000,17894400
2014-06-02,25.52667,25.70333,25.49000,25.58667,13171200
2014-06-03,25.58000,25.65667,25.45333,25.57000,21640800
2014-06-04,25.53333,25.76667,25.51000,25.71000,18599700
2014-06-05,25.68333,25.81333,25.62333,25.77333,14087400
2014-06-06,25.82000,25.86333,25.69000,25.73667,12566700
2014-06-09,25.69000,25.92000,25.56667,25.67000,16642800
2014-06-10,25.60333,25.64667,25.50333,25.54000,10097100
2014-06-11,25.51667,25.58000,25.35000,25.38667,13389900
2014-06-12,25.35000,25.39667,25.19333,25.24333,16009800
2014-06-13,25.22333,25.25333,25.040001,25.093332,14944500
2014-06-16,25.036667,25.16000,25.0066662,25.11333,11540700
2014-06-17,25.096666,25.14000,24.97333,24.99667,19632600
2014-06-18,25.013332,25.32000,24.97333,25.23333,20222100
2014-06-19,25.29333,25.42667,25.26667,25.29000,15765900
2014-06-20,25.38667,25.39000,25.040001,25.22667,33992100
2014-06-23,25.18667,25.31333,25.10000,25.26333,12802200
2014-06-24,25.34333,25.40333,25.22667,25.32333,16956900
2014-06-25,25.25333,25.28000,25.093332,25.20667,12954600
2014-06-26,25.17333,25.20333,24.90000,24.97000,20766300
2014-06-27,24.93333,25.12667,24.89000,25.11333,41882400
2014-06-30,25.13333,25.23000,24.98000,25.023333,19961400
2014-07-01,25.090000,25.14000,24.91667,25.093332,19813500
2014-07-02,25.086666,25.30000,25.083332,25.20667,13100400
2014-07-03,25.20333,25.35000,25.17333,25.25,8622000
2014-07-07,25.23000,25.40333,25.18333,25.35667,15084000
2014-07-08,25.36333,25.66000,25.34333,25.55000,23881500
2014-07-09,25.59000,25.77667,25.54000,25.73667,18720300
2014-07-10,25.63667,25.85667,25.63667,25.68667,16117500
2014-07-11,25.62333,25.65667,25.52000,25.60667,13642500
2014-07-14,25.71000,25.75,25.49333,25.51667,14468700
2014-07-15,25.52000,25.64333,25.52000,25.61333,13970700
2014-07-16,25.63333,25.68333,25.56667,25.62000,11172600
2014-07-17,25.52667,25.68333,25.48000,25.53667,13890900
2014-07-18,25.54000,25.70000,25.50333,25.69667,14739900
2014-07-21,25.58667,25.63667,25.49333,25.59000,10372800
2014-07-22,25.61333,25.63000,25.46667,25.54667,13149600
2014-07-23,25.54333,25.68667,25.53000,25.66333,11982900
2014-07-24,25.56000,25.59667,25.39667,25.45000,21684900
2014-07-25,25.39667,25.45333,25.26667,25.32333,11845200
2014-07-28,25.14333,25.31000,25.12000,25.23667,16529700
2014-07-29,25.070000,25.33667,25.049999,25.14667,18880500
2014-07-30,25.29333,25.30667,24.89000,24.92667,29931600
2014-07-31,24.66333,24.75,24.51333,24.52667,28894800
2014-08-01,24.44000,24.62667,24.40667,24.51333,24671700
2014-08-04,24.46000,24.54333,24.35333,24.51333,16206300
2014-08-05,24.43667,24.50667,24.25667,24.44667,31739700
2014-08-06,24.39667,24.76333,24.39333,24.73333,23804400
2014-08-07,24.78000,24.93667,24.58667,24.65000,21147000
2014-08-08,24.68667,24.91000,24.61667,24.89000,14988900
2014-08-11,24.76333,24.86667,24.67333,24.78667,14164200
2014-08-12,24.77000,24.81333,24.67000,24.74000,11784600
2014-08-13,24.75667,24.80333,24.50333,24.67667,19857300
2014-08-14,24.63000,24.81000,24.53667,24.79667,18408900
2014-08-15,24.88333,24.88333,24.49667,24.63333,20828100
2014-08-18,24.71667,24.89333,24.68333,24.83000,12047100
2014-08-19,24.93667,24.98000,24.71333,24.96000,15143700
2014-08-20,24.94333,25.016666,24.83667,24.98667,14694900
2014-08-21,25.020000,25.30333,25,25.18333,15781800
2014-08-22,25.26000,25.40000,25.21333,25.24333,12413400
2014-08-25,25.31000,25.34000,25.17000,25.23000,10180800
2014-08-26,25.27667,25.38333,25.14667,25.17333,12668700
2014-08-27,25.17000,25.28667,25.14667,25.28333,9601200
2014-08-28,25.15667,25.31333,25.15667,25.30000,8771100
2014-08-29,25.25,25.29333,25.096666,25.16667,15241500
2014-09-02,25.14000,25.31333,25.13667,25.25,13597200
2014-09-03,25.31667,25.44333,25.29333,25.33667,14128200
2014-09-04,25.38667,25.53333,25.37000,25.52000,15846900
2014-09-05,25.50667,25.91000,25.49333,25.83667,23525400
2014-09-08,25.71000,25.77333,25.47667,25.51000,17816700
2014-09-09,25.52000,25.66667,25.39000,25.58000,16896000
2014-09-10,25.59667,25.69333,25.45667,25.50333,20091300
2014-09-11,25.45000,25.48000,25.36333,25.36667,14859900
2014-09-12,25.32333,25.35000,25.22000,25.25667,16956900
2014-09-15,25.26000,25.29667,25.20333,25.27000,11245500
2014-09-16,25.21333,25.52333,25.20000,25.44000,12328500
2014-09-17,25.45333,25.49000,25.33667,25.41333,12717000
2014-09-18,25.43667,25.52667,25.30333,25.40667,14255100
2014-09-19,25.48333,25.69000,25.46000,25.61333,39970500
2014-09-22,25.59667,25.62000,25.41667,25.43667,13352100
2014-09-23,25.33333,25.40667,25.19000,25.20000,20124000
2014-09-24,25.24333,25.77000,25.23333,25.69333,25303800
2014-09-25,25.64333,25.68333,25.37333,25.37333,14890500
2014-09-26,25.41667,25.52333,25.28667,25.49667,11258700
2014-09-29,25.35333,25.41667,25.21667,25.36000,14877900
2014-09-30,25.34667,25.57333,25.25667,25.49000,16922100
2014-10-01,25.50333,25.62000,25.30333,25.37333,19574700
2014-10-02,25.40333,25.63667,25.32000,25.41000,14763600
2014-10-03,25.52333,25.82667,25.51000,25.77333,17459100
2014-10-06,25.68333,25.97333,25.66333,25.78333,16289100
2014-10-07,25.67667,25.89667,25.57333,25.76667,21179700
2014-10-08,25.80333,26.16333,25.60333,26.080000,24321300
2014-10-09,26.036667,26.27667,25.88667,25.95333,21218100
2014-10-10,25.97667,26.45667,25.97667,26.096666,30234000
2014-10-13,26.010000,26.19333,25.81667,25.85333,24603600
2014-10-14,25.94333,26.21000,25.89000,25.99333,23703300
2014-10-15,25.86000,25.89667,24.78667,25.066668,63173100
2014-10-16,24.41000,24.69000,24.20333,24.60667,43039800
2014-10-17,24.72667,24.83333,24.34333,24.70000,34386900
2014-10-20,24.71333,25.073334,24.64000,25.046667,21122100
2014-10-21,25.059999,25.40000,25.0033321,25.34000,24899100
2014-10-22,25.49000,25.55333,25.33667,25.34333,17782800
2014-10-23,25.45667,25.55000,25.26000,25.41667,19101300
2014-10-24,25.37667,25.5,25.16667,25.46000,13438800
2014-10-27,25.44333,25.66000,25.43667,25.53000,12322200
2014-10-28,25.54333,25.60000,25.33333,25.45000,14938800
2014-10-29,25.51667,25.54667,25.32333,25.46333,17279100
2014-10-30,25.39000,25.53333,25.32667,25.48333,14617200
2014-10-31,25.63000,25.80000,25.33667,25.42333,22712100
2014-11-03,25.45000,25.46000,25.19667,25.42667,20683200
2014-11-04,25.49667,25.79000,25.42667,25.75333,20714700
2014-11-05,25.95667,26.076668,25.76667,25.90000,17021400
2014-11-06,26.049999,26.059999,25.72333,25.93667,13865700
2014-11-07,25.94667,26.36000,25.87000,26.25667,28496400
2014-11-10,26.20000,26.71000,26.14000,26.48000,37921500
2014-11-11,26.46667,26.47333,26.28333,26.33667,16807200
2014-11-12,26.27667,26.48000,26.21667,26.40000,20373600
2014-11-13,26.98667,27.68667,26.95333,27.64667,68437200
2014-11-14,27.52667,27.71667,27.36667,27.65333,31909800
2014-11-17,27.52667,27.90667,27.51000,27.85667,23980200
2014-11-18,27.83333,27.97333,27.78000,27.93000,18289200
2014-11-19,27.98667,28.54667,27.97333,28.33000,36569400
2014-11-20,28.27000,28.43000,28.013332,28.19333,23438100
2014-11-21,28.44667,28.48000,28.19333,28.21667,19948800
2014-11-24,28.28333,28.53667,28.25667,28.46667,23986500
2014-11-25,28.5,28.50333,28.13000,28.31667,20026500
2014-11-26,28.30000,28.37000,28.16000,28.32667,11828400
2014-11-28,28.72667,29.36333,28.63333,29.18000,23461800
2014-12-01,28.90667,29.023333,28.58333,28.74000,27422700
2014-12-02,28.75667,28.90000,28.64333,28.80000,20298900
2014-12-03,28.65000,28.66667,28.22667,28.31333,19122900
2014-12-04,28.043333,28.27333,27.88333,28.25333,20704200
2014-12-05,28.27000,28.27333,27.83667,28.040001,19710300
2014-12-08,28.049999,28.22333,27.95000,28.076668,18798000
2014-12-09,27.88333,28.070000,27.55000,27.85333,19900800
2014-12-10,27.97667,28.10333,27.63333,27.66000,20920800
2014-12-11,27.73333,28.16667,27.72000,27.94333,24098400
2014-12-12,27.84000,28.33333,27.84000,27.93667,21852300
2014-12-15,28.086666,28.23333,27.68333,27.98000,18953100
2014-12-16,27.87333,28.25333,27.64667,27.65333,22312200
2014-12-17,27.76000,28.086666,27.65000,28.076668,19923000
2014-12-18,28.26667,28.65000,28.093332,28.64667,25937700
2014-12-19,28.75333,28.78000,28.38667,28.38667,36206400
2014-12-22,28.44000,28.80000,28.43000,28.79333,13727400
2014-12-23,28.89667,29.026667,28.78667,28.88667,16657800
2014-12-24,28.99000,29.023333,28.79667,28.81000,7475400
2014-12-26,28.72667,29.046667,28.67000,28.97000,9747900
2014-12-29,28.82000,29.023333,28.80000,28.88000,10816800
2014-12-30,28.84000,29.043333,28.82667,28.93000,9796200
2014-12-31,29.026667,29.14667,28.62000,28.62667,12454200
2015-01-02,28.75667,28.90667,28.51667,28.63333,13505400
2015-01-05,28.57333,28.77333,28.50333,28.55000,20937000
2015-01-06,28.66000,28.91667,28.59667,28.77000,24615300
2015-01-07,28.92667,29.56000,28.89000,29.53333,25495200
2015-01-08,29.73667,30.22333,29.69000,30.15667,38140800
2015-01-09,30.10667,30.13000,29.75,29.78333,25567500
2015-01-12,29.78667,30.10333,29.74000,30.0066662,22117500
2015-01-13,30.26667,30.32333,29.64333,29.77000,24646200
2015-01-14,29.21667,29.50667,28.83333,28.87000,35862900
2015-01-15,29,29.26000,28.90000,29.12667,28238100
2015-01-16,29.066668,29.15333,28.74333,28.92333,25226700
2015-01-20,28.94000,29.23333,28.51667,28.89667,23559300
2015-01-21,28.70000,28.97000,28.57000,28.88000,24521400
2015-01-22,29.076668,29.46667,28.95333,29.43333,21371400
2015-01-23,29.47333,29.75333,29.29667,29.50333,22697400
2015-01-26,29.43667,29.72000,29.37333,29.54333,14000100
2015-01-27,29.42667,29.48667,29.086666,29.17667,18061500
2015-01-28,29.34000,29.41000,28.92333,28.94000,17810400
2015-01-29,29.023333,29.24000,28.75667,29.24000,19568400
2015-01-30,28.92667,29.12000,28.30000,28.32667,30840600
2015-02-02,28.26333,28.62333,27.97667,28.57000,20781600
2015-02-03,28.61000,28.84333,28.55333,28.73000,24850500
2015-02-04,28.70333,29.013332,28.66667,28.88333,26796900
2015-02-05,29.036667,29.12000,28.85333,29.093332,15272400
2015-02-06,29.086666,29.33333,28.92667,29.11000,16852800
2015-02-09,28.99000,29.063334,28.54667,28.63667,16368600
2015-02-10,28.87333,29.13667,28.80667,29.096666,17196300
2015-02-11,28.87667,29.040001,28.64000,28.78000,17559300
2015-02-12,28.85333,28.89333,28.41000,28.63000,20824800
2015-02-13,28.61333,28.72000,28.44000,28.60333,16791000
2015-02-17,28.47667,28.65667,28.32333,28.65333,15261600
2015-02-18,28.65333,28.76667,28.50667,28.76333,18098100
2015-02-19,28.16667,28.26667,27.79667,27.84000,55940400
2015-02-20,27.57667,28.12667,27.51667,28.10000,41521200
2015-02-23,28.13000,28.28667,28.076668,28.20000,20191200
2015-02-24,28.17333,28.27333,27.97333,28.19000,15593100
2015-02-25,28.21000,28.24000,27.84000,27.85667,20425200
2015-02-26,27.95000,27.95333,27.75667,27.93333,17664300
2015-02-27,27.90667,28.053333,27.80000,27.97667,17632200
2015-03-02,27.97667,28,27.73333,27.98667,18184500
2015-03-03,27.88667,27.94000,27.72333,27.79000,19382400
2015-03-04,27.73667,27.73667,27.40000,27.52667,18643200
2015-03-05,27.71667,27.95667,27.65333,27.85667,17992500
2015-03-06,27.60333,27.70000,27.46000,27.53000,17193000
2015-03-09,27.53000,27.78000,27.51333,27.62667,14014500
2015-03-10,27.42333,27.5,27.35667,27.35667,18933300
2015-03-11,27.27333,27.32333,26.84667,26.89667,18482700
2015-03-12,26.93667,27.37333,26.92667,27.30000,15677400
2015-03-13,27.31667,27.41667,27.096666,27.30000,14286600
2015-03-16,27.48333,27.79000,27.48000,27.76333,19557300
2015-03-17,27.66000,27.67000,27.41333,27.54000,14406000
2015-03-18,27.32667,27.65333,27.053333,27.51000,30756900
2015-03-19,27.44333,27.48000,27.12333,27.17333,21638700
2015-03-20,27.27667,27.83000,27.23667,27.74667,37095900
2015-03-23,27.72667,27.96667,27.70667,27.77000,19517100
2015-03-24,27.73000,27.90333,27.65333,27.68333,16077300
2015-03-25,27.69667,27.75,27.10333,27.10667,19937700
2015-03-26,26.97667,27.43667,26.88333,27.29667,24801600
2015-03-27,27.28333,27.39333,27.083332,27.11667,17152200
2015-03-30,27.23333,27.60000,27.14333,27.51000,17105100
2015-03-31,27.46333,27.68000,27.41667,27.41667,16763100
2015-04-01,27.42667,27.42667,26.81000,26.90333,24920100
2015-04-02,26.91000,27.10667,26.85000,26.91000,17387100
2015-04-06,26.82000,27.11000,26.71667,26.99667,19142100
2015-04-07,27.030001,27.096666,26.82000,26.83333,19818300
2015-04-08,26.79667,27.076668,26.78667,27.010000,20084100
2015-04-09,26.94667,27.13000,26.86000,26.94667,11770800
2015-04-10,26.95333,27,26.85000,26.88333,16440900
2015-04-13,26.80000,26.97333,26.75667,26.76333,14094300
2015-04-14,26.76333,26.80667,26.56000,26.71667,16595100
2015-04-15,26.86000,26.99333,26.55000,26.58000,18601200
2015-04-16,26.5,26.63000,26.37667,26.41333,24045300
2015-04-17,26.31333,26.38333,25.85000,25.96000,35468400
2015-04-20,26.13000,26.27667,26.0066662,26.046667,26542800
2015-04-21,26.20333,26.28000,25.97000,26.010000,18600600
2015-04-22,25.91000,26.21333,25.85000,26.14333,22784100
2015-04-23,26.12667,26.51333,26.066668,26.39333,22406700
2015-04-24,26.46000,26.97667,26.41333,26.61333,20603400
2015-04-27,26.59000,26.62000,26.43000,26.45667,19349400
2015-04-28,26.48667,26.49333,26.25667,26.36667,14687700
2015-04-29,26.23333,26.26333,25.93000,25.96000,21325200
2015-04-30,25.94333,26.16000,25.86333,26.016666,26387700
2015-05-01,26.066668,26.25333,26.056667,26.20000,14999100
2015-05-04,26.32667,26.51667,26.15333,26.39333,20007600
2015-05-05,26.33667,26.33667,26.020000,26.043333,17566200
2015-05-06,25.97333,26.040001,25.72333,25.88333,16440300
2015-05-07,25.91000,26.11333,25.76667,26.010000,16614300
2015-05-08,26.20000,26.41667,26.13333,26.17667,16042200
2015-05-11,26.10667,26.20333,26.010000,26.033333,11234700
2015-05-12,26.0066662,26.49333,25.95667,26.32000,25347000
2015-05-13,26.39333,26.47667,25.99333,26.053333,25263600
2015-05-14,26.12333,26.25667,26.0066662,26.24000,18510600
2015-05-15,26.23667,26.41667,26.19000,26.41333,19851600
2015-05-18,26.45667,26.64667,26.38667,26.64000,24900900
2015-05-19,26.059999,26.12000,25.41000,25.47667,67375800
2015-05-20,25.49333,25.5,25.27667,25.30000,31625700
2015-05-21,25.26667,25.47333,25.18667,25.37000,20268600
2015-05-22,25.40000,25.46000,25.28667,25.28667,20445000
2015-05-26,25.25667,25.27667,24.94000,24.96667,31720800
2015-05-27,25.0033321,25.17000,25,25.063334,20961300
2015-05-28,25.023333,25.053333,24.88333,24.94667,15076500
2015-05-29,24.94000,24.96000,24.71667,24.75667,19125300
2015-06-01,24.89667,25.026667,24.80333,24.91000,16938000
2015-06-02,24.84667,25,24.80667,24.84333,17393400
2015-06-03,24.90000,25.066668,24.82333,24.96333,18281400
2015-06-04,24.82000,24.99333,24.65000,24.71667,26948400
2015-06-05,24.72333,24.75667,24.32667,24.35333,31905300
2015-06-08,24.47667,24.49667,24.20000,24.20333,28779000
2015-06-09,24.23333,24.28333,24.12000,24.15667,25006800
2015-06-10,24.23667,24.44333,24.11333,24.31000,33647400
2015-06-11,24.41000,24.55667,24.28000,24.31333,22260000
2015-06-12,24.24667,24.30000,24.13333,24.14333,21739800
2015-06-15,24.066668,24.13333,23.90000,23.97667,22700400
2015-06-16,24.073334,24.19333,23.90667,24.11667,18646800
2015-06-17,24.21000,24.30000,24.11333,24.24333,17111700
2015-06-18,24.24667,24.49333,24.24667,24.32667,25129800
2015-06-19,24.26667,24.40667,24.23333,24.24667,43652100
2015-06-22,24.32667,24.39667,24.23000,24.26333,19468500
2015-06-23,24.29667,24.31333,24.11333,24.19000,23628900
2015-06-24,24.18667,24.21667,24.046667,24.12667,22015200
2015-06-25,24.15000,24.21000,23.94333,23.95333,15879600
2015-06-26,23.98667,24.15333,23.95667,24.040001,20693400
2015-06-29,23.93333,24,23.80333,23.80667,24563400
2015-06-30,23.93667,23.93667,23.59333,23.64333,33307800
2015-07-01,23.86667,23.98333,23.45333,23.96000,32321700
2015-07-02,24.0066662,24.18667,23.88667,23.95333,19758300
2015-07-06,23.79333,24.23000,23.79333,24.17667,31609500
2015-07-07,24.22000,24.62000,24,24.59667,37263900
2015-07-08,24.43333,24.53000,24.30000,24.35333,23373000
2015-07-09,24.55667,24.57667,24.23667,24.26000,26087400
2015-07-10,24.36000,24.51667,24.36000,24.37333,16737900
2015-07-13,24.50333,24.70333,24.50333,24.62667,18253500
2015-07-14,24.66000,24.69667,24.49333,24.59667,16554600
2015-07-15,24.53000,24.63333,24.39667,24.55000,13700100
2015-07-16,24.65667,24.71333,24.58667,24.61000,15695100
2015-07-17,24.58000,24.69000,24.43667,24.46333,17041800
2015-07-20,24.45000,24.48000,24.35333,24.36667,15256800
2015-07-21,24.36667,24.43000,24.17667,24.24667,19323300
2015-07-22,24.26000,24.60667,24.26000,24.38667,20884800
2015-07-23,24.35667,24.40667,24.14000,24.17000,12758700
2015-07-24,24.17667,24.18667,23.83333,23.86000,17853300
2015-07-27,23.79333,23.88333,23.67000,23.79333,18592800
2015-07-28,23.84333,24.13000,23.74333,24.033333,25776900
2015-07-29,24.083332,24.21000,24.030001,24.076668,14819100
2015-07-30,24.010000,24.17667,23.92667,24.053333,13813500
2015-07-31,24.14667,24.16333,23.88667,23.99333,23785200
2015-08-03,23.94667,24.12667,23.94667,24.059999,15395400
2015-08-04,24.14000,24.26667,23.97667,24.083332,17620200
2015-08-05,24.13000,24.56333,24.083332,24.50333,26147400
2015-08-06,24.45000,24.46000,24.22000,24.26333,19103100
2015-08-07,24.23667,24.27667,23.72333,23.75,23392500
2015-08-10,23.83333,23.91667,23.78000,23.82667,18060300
2015-08-11,23.75,24.12333,23.71667,23.97667,20487600
2015-08-12,23.84333,24.22000,23.75667,24.19333,26524200
2015-08-13,24.13333,24.25667,23.99000,24.036667,22957200
2015-08-14,24.10000,24.20000,24.013332,24.12667,17737500
2015-08-17,23.94333,24.076668,23.92000,23.97000,22813200
2015-08-18,23.33333,23.5,23.080000,23.16000,63945000
2015-08-19,22.95667,23.13000,22.59000,22.85667,49000200
2015-08-20,22.69333,23.10000,22.64667,22.81000,29580300
2015-08-21,22.63667,22.77000,22.18000,22.18000,47239500
2015-08-24,21.24667,22.053333,20.5,21.31667,66718800
2015-08-25,21.81667,21.90333,21,21.033333,44403000
2015-08-26,21.41000,21.61667,21.0066662,21.61000,41784900
2015-08-27,21.77333,22.059999,21.65000,22.026667,41738400
2015-08-28,22.030001,22.040001,21.48333,21.64667,42909000
2015-08-31,21.60667,21.66667,21.43000,21.57667,24525600
2015-09-01,21.26667,21.44000,21.090000,21.27333,40181700
2015-09-02,21.53000,21.64667,21.35333,21.48000,28543800
2015-09-03,21.57333,21.67000,21.46333,21.62000,25571400
2015-09-04,21.35667,21.43333,21.17000,21.29667,27697200
2015-09-08,21.74333,22.16667,21.72667,22.12667,53120400
2015-09-09,22.28667,22.33667,21.67000,21.70667,28392600
2015-09-10,21.35667,21.55000,21.27667,21.37333,43574400
2015-09-11,21.39333,21.56000,21.33000,21.55000,24187200
2015-09-14,21.55000,21.55667,21.27333,21.42667,20870100
2015-09-15,21.49333,21.56667,21.35000,21.44000,20582400
2015-09-16,21.53333,21.59000,21.35000,21.56333,16876200
2015-09-17,21.56667,21.76333,21.38667,21.49000,21399300
2015-09-18,21.25,21.41000,21.086666,21.11333,38655600
2015-09-21,21.25,21.33333,21.12333,21.24000,21358800
2015-09-22,21.076668,21.27333,20.97333,21.19667,26402400
2015-09-23,21.24000,21.31000,21.040001,21.24000,17629800
2015-09-24,21.12000,21.32667,21.10000,21.27667,20868600
2015-09-25,21.35667,21.48667,21.20667,21.26000,21489000
2015-09-28,21.20000,21.31667,21.16000,21.22000,28183200
2015-09-29,21.25,21.34667,21.076668,21.26000,22920300
2015-09-30,21.47667,21.64667,21.31000,21.61333,23937600
2015-10-01,21.58667,21.64667,21.29333,21.42333,23511600
2015-10-02,21.25333,21.66000,21.13667,21.66000,21252000
2015-10-05,21.73667,21.97333,21.71333,21.95667,18900900
2015-10-06,21.84667,21.98333,21.72667,21.89333,22232700
2015-10-07,21.94667,22.12000,21.92333,22.12000,21408000
2015-10-08,22.076668,22.33000,22.049999,22.29333,17923500
2015-10-09,22.31333,22.34000,22.17000,22.23000,20262000
2015-10-12,22.22333,22.33333,22.19333,22.31000,16931700
2015-10-13,22.20667,22.31333,22.086666,22.24333,26575200
2015-10-14,22.20333,22.65000,20.0066662,20.010000,242694300
2015-10-15,19.90000,20.15667,19.53667,19.77667,138760500
2015-10-16,19.82333,19.83000,19.45667,19.63000,78585300
2015-10-19,19.59667,19.76667,19.5,19.61667,53417400
2015-10-20,19.62000,19.66667,19.52333,19.58333,31271100
2015-10-21,19.60000,19.68000,19.52333,19.54667,39352800
2015-10-22,19.64667,19.98667,19.54667,19.63333,43765500
2015-10-23,19.73000,19.76000,19.40667,19.43333,39121800
2015-10-26,19.46667,19.48333,19.32333,19.34000,32519400
2015-10-27,19.33667,19.34667,19.12667,19.16000,31534200
2015-10-28,19.22000,19.24000,19.053333,19.21333,35504100
2015-10-29,19.24000,19.37333,19.16000,19.32000,38566500
2015-10-30,19.24333,19.37333,19.080000,19.080000,47416500
2015-11-02,19.096666,19.20333,18.92333,19.20333,32157600
2015-11-03,19.19000,19.44333,19.17667,19.37000,30761700
2015-11-04,19.52667,19.58667,19.39667,19.45667,30169500
2015-11-05,19.50333,19.66000,19.47333,19.53667,26581500
2015-11-06,19.64000,19.73333,19.43667,19.59333,29931900
2015-11-09,19.5,19.59333,19.34000,19.49667,25321200
2015-11-10,19.43667,19.57000,19.43667,19.56000,22844700
2015-11-11,19.5,19.57667,19.15667,19.19333,26069700
2015-11-12,19.21333,19.25667,18.97333,18.98333,28654500
2015-11-13,18.91333,19.020000,18.76667,18.80667,37544700
2015-11-16,18.79667,19.34333,18.78667,19.29000,39964800
2015-11-17,19.78000,20.30000,19.73333,19.97333,74037900
2015-11-18,20.013332,20.35667,19.85000,20.31000,44633100
2015-11-19,20.37333,20.45333,20.14333,20.23333,34698300
2015-11-20,20.32667,20.49000,20.0066662,20.023333,37113300
2015-11-23,20.096666,20.24667,19.96000,20.086666,31731000
2015-11-24,19.98333,20.14000,19.95333,19.97333,37361700
2015-11-25,20,20.23667,19.96000,20.080000,23460600
2015-11-27,20.14667,20.23000,19.95667,19.96333,16022700
2015-11-30,19.95667,20.020000,19.57667,19.61333,44827800
2015-12-01,19.71000,19.76333,19.55000,19.66333,36612300
2015-12-02,19.53667,19.76333,19.44000,19.45000,40760700
2015-12-03,19.56333,19.88667,19.53333,19.68000,47532300
2015-12-04,19.68333,19.95000,19.67667,19.88667,31305900
2015-12-07,19.85667,20.24333,19.85667,20.16667,34787700
2015-12-08,20.023333,20.16333,19.83333,19.87000,31132800
2015-12-09,19.75333,20.036667,19.63333,19.71000,26945100
2015-12-10,19.71000,20.030001,19.69667,19.85333,34078200
2015-12-11,19.68333,19.84333,19.60333,19.78667,29235000
2015-12-14,19.76667,20.14667,19.69000,20.13000,43574700
2015-12-15,20.21333,20.28000,19.85667,19.88000,43846200
2015-12-16,20.036667,20.21667,19.90000,20.10000,29881500
2015-12-17,20.11000,20.11000,19.65667,19.66000,38928300
2015-12-18,19.64333,19.80000,19.58333,19.61667,48770100
2015-12-21,19.60667,19.86000,19.55667,19.85000,28936500
2015-12-22,19.93000,20.23333,19.87000,20.18000,27798900
2015-12-23,20.33333,20.37333,20.14667,20.36333,22559400
2015-12-24,20.26000,20.36667,20.22667,20.27667,7448400
2015-12-28,20.19333,20.32333,20.16667,20.25,16265100
2015-12-29,20.33333,20.58333,20.32667,20.53667,23650800
2015-12-30,20.55333,20.62333,20.49667,20.56000,17150100
2015-12-31,20.44333,20.57333,20.39000,20.43333,19725300
2016-01-04,20.16667,20.49667,20.12000,20.48667,35967600
2016-01-05,20.67667,21.016666,20.61667,20.97333,39978000
2016-01-06,20.82667,21.31667,20.82333,21.18333,49693800
2016-01-07,20.99000,21.74333,20.97333,21.67667,79290000
2016-01-08,21.69333,21.80333,21.13667,21.18000,53303700
2016-01-11,21.25333,21.49000,21.21000,21.40667,37961400
2016-01-12,21.46000,21.57667,21.14333,21.20667,36587700
2016-01-13,21.24333,21.24333,20.61000,20.64000,41177100
2016-01-14,20.66667,21.20667,20.60667,21.020000,38804700
2016-01-15,20.51667,20.82333,20.42000,20.64333,45523200
2016-01-19,20.75,20.93333,20.67000,20.85333,39153900
2016-01-20,20.60000,20.77667,20.066668,20.28000,52107300
2016-01-21,20.32667,20.93000,20.30333,20.62667,36267600
2016-01-22,20.81333,21.086666,20.71000,20.89667,27592500
2016-01-25,20.92667,21.27333,20.85000,21.15000,38470200
2016-01-26,21.12000,21.49000,21.086666,21.33333,28323600
2016-01-27,21.36667,21.72667,21.29667,21.31667,30642900
2016-01-28,21.34333,21.50333,21.14333,21.40667,33834900
2016-01-29,21.58333,22.17667,21.58000,22.12000,49317300
2016-02-01,21.97000,22.64333,21.96333,22.5,44185200
2016-02-02,22.43333,22.61333,22.093332,22.28667,40757700
2016-02-03,22.43667,22.5,21.69000,22.090000,36946800
2016-02-04,21.92000,22.18333,21.67000,22.14000,38500200
2016-02-05,22.28667,22.51000,21.96000,22.33333,42589500
2016-02-08,22.16667,22.38333,21.72000,22.30000,62230800
2016-02-09,21.83000,22.13667,21.56000,21.93667,43927200
2016-02-10,22.063334,22.19667,21.88333,21.93000,29127900
2016-02-11,21.67333,21.92000,21.59333,21.77333,33560100
2016-02-12,21.84000,22.083332,21.62333,22.059999,29086500
2016-02-16,22.20333,22.26667,21.83333,21.96667,34081500
2016-02-17,22.033333,22.20333,21.93667,22.036667,37280100
2016-02-18,21.24667,21.59333,20.78333,21.37333,83683800
2016-02-19,21.29667,21.59000,21.14667,21.55333,46686900
2016-02-22,21.55333,22.046667,21.55333,21.87667,31761900
