datetime,open,high,low,close,volume
2020-05-27,119.72000,122.49000,119.53000,122.42000,4462700
2020-05-28,124.75,124.83000,120.28000,120.74000,3743700
2020-05-29,119.63000,120.71000,117.57000,120.13000,4219000
2020-06-01,119.86000,121.20000,117.61000,120.5,2131300
2020-06-02,121.84000,123.82000,121.28000,123.32000,2977500
2020-06-03,125.45000,127.35000,125.010002,127.089996,3712600
2020-06-04,125.41000,129.029999,124.74000,128.96001,3076700
2020-06-05,137.85001,139.37000,133.39000,135.12000,5591900
2020-06-08,135.32001,139.94000,135.32001,137.72000,4139200
2020-06-09,135.020004,135.41000,133.21001,134.19000,3819600
2020-06-10,133.72000,135.38000,130.56000,132.44000,4018700
2020-06-11,126.41000,126.84000,121.52000,121.55000,5969300
2020-06-12,124.40000,125.17000,119.35000,123.15000,4492700
2020-06-15,118.51000,124.38000,118.010002,123.61000,4093100
2020-06-16,131.37000,132.44000,126.39000,130.11000,6892400
2020-06-17,130.16000,130.47000,127.76000,128.23000,3228100
2020-06-18,127.14000,128.98000,126.70000,127.59000,2467700
2020-06-19,130,130,125.73000,127.46000,6488000
2020-06-22,126.36000,126.48000,124.60000,125.79000,2806300
2020-06-23,127.39000,127.57000,125.83000,126.25,2357100
2020-06-24,124.79000,124.84000,121.83000,122.059998,3766500
2020-06-25,121.61000,124.83000,120.80000,124.71000,2903400
2020-06-26,124.33000,124.44000,121.45000,122.39000,3645800
2020-06-29,123.72000,126.040001,123.28000,125.25,2798700
2020-06-30,124.010002,127.059998,124.010002,126.5,2778800
2020-07-01,129.38000,129.39999,125.88000,126.059998,2807800
2020-07-02,128.25,130.34000,127.19000,127.72000,2527500
2020-07-06,130.13000,130.5,128.17000,129.42999,2491900
2020-07-07,127.74000,128.75,126.80000,127.20000,2018100
2020-07-08,129.33000,129.33000,126.47000,128.13000,2279500
2020-07-09,127.54000,128.35001,125.12000,125.73000,2663500
2020-07-10,125.97000,128.23000,125.82000,128.0099945,2691400
2020-07-13,129.42000,132.089996,128.85001,130.57001,3708400
2020-07-14,130.32001,137.31000,129.23000,136.88000,6540800
2020-07-15,140.17000,140.17000,137.11000,138.36000,4915200
2020-07-16,138.30000,140.99001,137.60001,138.56000,3621500
2020-07-17,137.87000,138.42999,136.53000,136.89999,2458200
2020-07-20,135.75999,136.95000,134.25999,134.63000,2478000
2020-07-21,134.77000,137.17999,134.42999,135.87000,3221100
2020-07-22,135.25,137.87000,135.19000,136.98000,2156800
2020-07-23,136.89999,137.52000,135.71001,136.60001,1613700
2020-07-24,137.20000,138.69000,136.85001,137.58000,2036300
2020-07-27,137.14999,140.34000,137.059998,139.89000,2506900
2020-07-28,138.94000,139.99001,137.92000,138.029999,2029900
2020-07-29,138.58000,141.080002,137.80000,140.53000,2338300
2020-07-30,139.080002,139.10001,135.97000,136.73000,3063500
2020-07-31,132.42999,135.14999,130.21001,132.88000,6780900
2020-08-03,132.30000,133,131.10001,131.78000,2851100
2020-08-04,131.37000,132.44000,130.67000,131.52000,2301800
2020-08-05,132.78000,135.94000,132.61000,134.97000,2767800
2020-08-06,134.52000,135.21001,133.70000,134.39000,2446400
2020-08-07,134,135.11000,132.52000,134.92000,2223700
2020-08-10,135.73000,142.16000,135.67999,142.020004,5181600
2020-08-11,144.020004,146.20000,142.28999,142.53000,4206000
2020-08-12,143.95000,144.17000,141.33000,142.57001,2541200
2020-08-13,141.60001,142.74001,139.77000,140.67000,2939900
2020-08-14,139.45000,140.89000,138.77000,139.96001,2038500
2020-08-17,140.14999,140.60001,138.30000,138.72000,2284000
2020-08-18,138.95000,140.11000,138.080002,138.37000,1563200
2020-08-19,138.5,139.92000,137.46001,138.020004,1849500
2020-08-20,136.020004,137.98000,135.64999,137.48000,2279700
2020-08-21,136.80000,139,136.80000,138.42999,2524600
2020-08-24,139.75999,142.25,139.080002,141.67999,2921700
2020-08-25,142.67000,144.92999,140.53999,141.14999,2467500
2020-08-26,140.48000,142.44000,139.81000,141.83000,2379900
2020-08-27,142.13000,144.34000,141.28000,143.37000,3010300
2020-08-28,144.28000,145.85001,142.69000,143.63000,3698700
2020-08-31,143.5,143.60001,142.27000,142.31000,2886500
2020-09-01,141.67000,146.12000,140.91000,146.050003,2673900
2020-09-02,146.87000,149.55000,146.39999,149.27000,4515500
2020-09-03,148.59000,151.20000,145.30000,146.75999,4479100
2020-09-04,148.70000,150.78000,146.039993,148.17999,5129400
2020-09-08,147,150.75999,145.72000,148.52000,4775200
2020-09-09,149.80000,155.48000,149.21001,152.69000,5345100
2020-09-10,152.0099945,153.25,148.75,149.86000,4387000
2020-09-11,150.48000,154.39999,150.24001,153.83000,3237100
2020-09-14,154,154.80000,152.21001,153.50999,2569300
2020-09-15,154.20000,154.47000,148.36000,148.60001,4092400
2020-09-16,150,151.98000,148.37000,151.11000,3302000
2020-09-17,149.85001,156.25,149.14999,153.87000,4487000
2020-09-18,153.67999,156.21001,152.059998,152.39000,5113500
2020-09-21,148.56000,149.5,143.87000,145.33000,4278200
2020-09-22,145.0099945,147.5,144.5,147.14999,2579500
2020-09-23,147.48000,148.91000,143.60001,144.38000,2420100
2020-09-24,144.020004,147.44000,142.73000,145.14000,2138800
2020-09-25,143.89000,146.70000,143.0099945,145.91000,1848900
2020-09-28,148,150.31000,147.41000,147.67999,2212700
2020-09-29,148.37000,148.97000,146.21001,147.41000,1605600
2020-09-30,148,150.95000,147.74001,149.14999,3642800
2020-10-01,149.92000,150.31000,145.64999,146.71001,2157400
2020-10-02,144.27000,151.25,143.75,149.94000,3220500
2020-10-05,152.17000,154.45000,151.62000,153.49001,2597700
2020-10-06,154,155.45000,151.28000,151.53000,2559800
2020-10-07,153.28000,156.059998,153.20000,154.77000,2334200
2020-10-08,155.75,156.73000,154.24001,156.66000,1842900
2020-10-09,157.87000,159.39000,157.39999,158.94000,4084200
2020-10-12,159.97000,163.20000,159.52000,162.61000,4279800
2020-10-13,161.72000,163.17999,161.12000,162.12000,3319000
2020-10-14,162.66000,164.82001,162.5,163.61000,4087100
2020-10-15,160.27000,165.78000,160.14999,165.039993,2958500
2020-10-16,167.25,170.50999,166.62000,168.75,5569000
2020-10-19,168.74001,170.020004,166.80000,167.53000,2757700
2020-10-20,168.20000,171.25999,167.91000,168.99001,3007100
2020-10-21,169.81000,170.52000,166.74001,167.39999,2502000
2020-10-22,167.98000,169.85001,166.89000,169.66000,2356800
2020-10-23,169.37000,170.64999,167.56000,168.59000,2857300
2020-10-26,166.64000,166.64000,160.83000,163.20000,4506600
2020-10-27,160.96001,161.85001,157.0099945,157.91000,4857900
2020-10-28,153.80000,155.42999,150.52000,151.16000,5645100
2020-10-29,150.60001,155.50999,149.63000,154.67000,3867200
2020-10-30,153.96001,157.28999,153.039993,157.050003,4373500
2020-11-02,159.20000,163.85001,157.64999,163.27000,4072400
2020-11-03,165,169,163.070007,167.69000,4843600
2020-11-04,159.17999,162.38000,155.23000,155.23000,9081700
2020-11-05,157.67000,164.96001,157.60001,163.089996,4821600
2020-11-06,163.94000,165.53999,160.75999,161.28999,2983000
2020-11-09,174.029999,176.37000,170.12000,170.82001,5969600
2020-11-10,171.89999,174.99001,170.77000,172.30000,3499100
2020-11-11,172.38000,172.74001,167.47000,169.46001,2345500
2020-11-12,168.83000,171.10001,167.64999,169.13000,2185500
2020-11-13,170.30000,172.22000,169.19000,171.71001,2120200
2020-11-16,175,175,171.83000,173.19000,3902400
2020-11-17,172.17000,172.48000,170.19000,171.91000,2110800
2020-11-18,172.039993,175.38000,172.039993,172.74001,3165100
2020-11-19,172.5,173.25,170.71001,172.89999,2012100
2020-11-20,172.45000,173.12000,171.31000,172.23000,2449800
2020-11-23,173.75999,175.5,173.24001,174.78000,2403500
2020-11-24,176.25,178.32001,175.27000,176.89999,3447000
2020-11-25,176.46001,176.48000,172.78000,174.63000,2506400
2020-11-27,174.41000,175.92000,173.88000,175.080002,976900
2020-11-30,173.61000,174.88000,172.42999,173.59000,2382600
2020-12-01,175.39000,176.57001,172.94000,173.25999,2710200
2020-12-02,173.25999,174.42000,172.28000,173.87000,1971000
2020-12-03,173.87000,175.080002,173.28000,174.63000,2903900
2020-12-04,175.92000,183.81000,175.62000,182.21001,6086200
2020-12-07,180.39000,180.39000,176.56000,178.71001,4587400
2020-12-08,177.66000,180.74001,177.5,178.84000,2001600
2020-12-09,179.62000,180.48000,177,180.070007,2915500
2020-12-10,179.24001,179.53000,177.14000,178.85001,3109400
2020-12-11,176.99001,179.78000,176.23000,179.28999,2673400
2020-12-14,180.60001,183.33000,177.78000,178.050003,2533600
2020-12-15,179.92999,182.75999,179.020004,181.74001,2360300
2020-12-16,180.85001,181.27000,178.36000,179.5,2031800
2020-12-17,180.67000,180.73000,178.58000,179.17000,2296500
2020-12-18,180.070007,181.30000,177.47000,180.96001,5262700
2020-12-21,176.94000,180.89000,176.32001,180.16000,2071000
2020-12-22,179.28999,180.16000,176.48000,176.58000,2493300
2020-12-23,177.45000,179.28999,177.0099945,178.42000,1862500
2020-12-24,179.45000,179.85001,178.35001,179.56000,585700
2020-12-28,180.48000,181.12000,178.31000,178.37000,1508800
2020-12-29,179.17000,179.38000,175.11000,176.64999,1490300
2020-12-30,179.77000,182.23000,178.69000,180.039993,2720600
2020-12-31,180.25,182.10001,178.75,182.020004,1717800
2021-01-04,183,185.98000,180.25,182.14999,4078300
2021-01-05,181.21001,185.80000,181.21001,183.64000,2933700
2021-01-06,187.14999,197.28000,186.14999,193.86000,8034700
2021-01-07,196.85001,197.37000,192.20000,194.23000,5297500
2021-01-08,193.85001,195.25999,191.32001,194.25999,3186600
2021-01-11,191.56000,195.46001,190.31000,193.86000,2540800
2021-01-12,194.67999,198,193.31000,197.53999,2466100
2021-01-13,198.78999,200.17000,195.80000,195.89000,3154700
2021-01-14,196.10001,197.91000,195.36000,197.39999,2486600
2021-01-15,195.66000,195.71001,190.88000,194.62000,3317100
2021-01-19,194.28999,196.11000,193.44000,194.059998,2361200
2021-01-20,192.66000,193.89999,190.42000,192.34000,2501100
2021-01-21,192.35001,193.72000,190.050003,192.19000,1951200
2021-01-22,190.85001,192.82001,189.31000,191.94000,2027000
2021-01-25,190.56000,191.37000,186.97000,187.34000,3837100
2021-01-26,187.60001,189.41000,186.83000,187.21001,2506000
2021-01-27,184.20000,185.55000,179.34000,180.63000,4095300
2021-01-28,182.25999,187.61000,181.31000,184.34000,3445400
2021-01-29,183.5,188.82001,180.73000,182.84000,4541400
2021-02-01,185.96001,186.80000,182.020004,184.72000,2738200
2021-02-02,186.5,192.78000,185.64000,192.5,5265400
2021-02-03,190.91000,191.53000,189.059998,191.45000,2979000
2021-02-04,192,192.61000,190.20000,191.64999,2253800
2021-02-05,192.52000,194.33000,190.0099945,193,2240000
2021-02-08,195,197.53999,194.67000,197.45000,2725700
2021-02-09,197.53999,198.66000,194.89000,197.28000,2331600
2021-02-10,198.5,199.71001,196.25999,197.72000,2816400
2021-02-11,197.59000,198.42000,194.39000,198.35001,2178200
2021-02-12,197.98000,198.75999,196.75999,197.99001,1804200
2021-02-16,199.75,205.17999,199.24001,202.38000,3722700
2021-02-17,202.39000,202.89999,199.78999,202.30000,2290400
2021-02-18,201.55000,202.88000,198.58000,199.92000,2345800
2021-02-19,203.25,211.46001,202.70000,209.91000,4937300
2021-02-22,209.63000,218.87000,209.34000,218.059998,4578300
2021-02-23,219.53000,220.74001,213.28000,220.17999,4125100
2021-02-24,220.41000,226.67000,219.88000,222.47000,4925000
2021-02-25,223.62000,224.39999,219.72000,221.82001,4313000
2021-02-26,220.75,222.39999,215.82001,215.88000,4461300
2021-03-01,219.31000,222.58000,218.89999,219.75999,2871200
2021-03-02,218.69000,219.34000,215.0099945,215.82001,2854300
2021-03-03,212.14000,217.55000,212.0099945,214.91000,2664000
2021-03-04,214.48000,216.67000,208.47000,212.77000,3568400
2021-03-05,214.34000,220.78000,211.5,220.16000,3602300
2021-03-08,220.97000,224.30000,218.21001,221.58000,3048700
2021-03-09,221.38000,222.33000,216.14000,216.80000,2902400
2021-03-10,217.73000,222.050003,217.19000,221.059998,2435800
2021-03-11,223,223.60001,219.14999,219.75999,2960000
2021-03-12,219,229.020004,218.12000,229,4756500
2021-03-15,228.87000,231.80000,225.83000,230.74001,4215300
2021-03-16,227.72000,231.21001,224.77000,226.46001,3539200
2021-03-17,228.13000,234.30000,227.13000,233.63000,3518500
2021-03-18,234,237.78000,229.74001,230.67999,4336200
2021-03-19,228.75,229.64999,224.050003,225.28999,7485100
2021-03-22,226.62000,227.17999,223.57001,226.020004,2211600
2021-03-23,222.059998,225.24001,216.64999,218.25,4017600
2021-03-24,220.50999,227.11000,220.50999,221.23000,4258000
2021-03-25,219.23000,224.97000,216.039993,224.25,2901800
2021-03-26,226.35001,229.84000,225.21001,229.5,3040100
2021-03-29,228.10001,231.85001,227.71001,230.22000,3003200
2021-03-30,231.20000,234.72000,231.14000,233.080002,3139100
2021-03-31,234.35001,237.0099945,228.85001,231.87000,4512300
2021-04-01,231.30000,235,227.59000,232.74001,3787100
2021-04-05,235,235.66000,232.37000,233.71001,2323400
2021-04-06,232.5,236.67999,230.23000,230.64000,2614500
2021-04-07,231.96001,234.19000,229.35001,230.41000,2449600
2021-04-08,230.13000,231.050003,227.17000,230.48000,2158900
2021-04-09,231.30000,232.20000,227.53999,230.75,2482900
2021-04-12,230.30000,231.30000,228.92999,230.92999,1688200
2021-04-13,233.41000,233.5,228.050003,229.35001,2286400
2021-04-14,229.60001,234.22000,229.55000,232.58000,2491000
2021-04-15,233.14999,233.44000,230.74001,232.52000,1860200
2021-04-16,234.62000,235.94000,232.27000,233.36000,2128400
2021-04-19,232.89999,233.10001,229.91000,232.39000,1712600
2021-04-20,230.89999,231.30000,225.60001,227.63000,2815800
2021-04-21,227.32001,232.61000,226.020004,232.46001,1977700
2021-04-22,233.25,233.42999,228.77000,228.89000,2410700
2021-04-23,229.36000,231.64999,227.88000,230.11000,3458300
2021-04-26,230.57001,232.85001,229.96001,230.56000,1864800
2021-04-27,230.28999,230.86000,228.080002,230.34000,1959300
2021-04-28,230.050003,233.72000,229.38000,232.30000,2965300
2021-04-29,235,235.20000,223.20000,227.47000,5442400
2021-04-30,225.52000,228.39000,224.88000,228.11000,3953500
2021-05-03,230,230.92999,227.21001,228.17000,3182900
2021-05-04,227,234,225.35001,233.41000,4040700
2021-05-05,234.62000,239.33000,231.85001,237.88000,3690600
2021-05-06,238,240.98000,236,237.070007,4527000
2021-05-07,235.64000,241.89000,233.16000,240.99001,3327900
2021-05-10,243.5,245.78000,242.59000,242.61000,3752900
2021-05-11,238.78000,242.99001,236.53999,239.30000,3163100
2021-05-12,241.27000,243.23000,236.44000,237.32001,3668500
2021-05-13,236.039993,240.99001,234.57001,240.070007,2228100
2021-05-14,242,243.35001,240.080002,242.23000,2041600
2021-05-17,242.74001,245.45000,241.12000,244.78999,1998400
2021-05-18,244.78999,245.53999,239.41000,239.47000,2436200
2021-05-19,236.10001,237.080002,231.94000,236.87000,3143100
2021-05-20,237.48000,237.60001,232.59000,234.99001,3339200
2021-05-21,236.60001,239.39999,235.0099945,237.24001,2479100
2021-05-24,237.69000,239.71001,236.22000,239.050003,2372700
2021-05-25,239.50999,241.89000,236.74001,237.17000,2265700
2021-05-26,237.41000,239.5,236.62000,237.71001,2070000
2021-05-27,241.5,243.37000,238.92999,241.28000,3594700
2021-05-28,241.91000,242.25999,238.78999,241.080002,2290700
2021-06-01,244.0099945,244.92999,241.81000,242.75999,2476000
2021-06-02,243.070007,245.10001,240.70000,243.46001,2348500
2021-06-03,242.42999,246.44000,240.87000,243.84000,1923200
2021-06-04,245.12000,246.69000,242.32001,244.020004,1837900
2021-06-07,244.050003,244.33000,238.62000,239.75999,2330700
2021-06-08,239.39999,241.21001,236.059998,240.16000,2212300
2021-06-09,239,239.19000,234.45000,234.64999,2919600
2021-06-10,236.14000,236.64999,225.58000,225.73000,6281800
2021-06-11,226.30000,227.92000,220.029999,220.70000,8734900
2021-06-14,220.070007,221.97000,215.60001,219.0099945,7213300
2021-06-15,219.89000,220.78000,216.25999,219.46001,5055900
2021-06-16,219.0099945,219.39000,216.70000,217.16000,4156900
2021-06-17,216.97000,218.27000,207.88000,209.45000,7995300
2021-06-18,206.17999,211.81000,205.5,208.86000,7156400
2021-06-21,211.55000,215.23000,211.39999,213.21001,5633900
2021-06-22,213.49001,214.83000,211.17999,213.13000,3776400
2021-06-23,213.60001,216.77000,212.58000,213.78999,3283400
2021-06-24,216.53999,221.92999,215.33000,219.34000,6827600
2021-06-25,221.17999,221.75,215.27000,216.31000,11274200
2021-06-28,216.45000,216.78000,213.56000,216.27000,3172000
2021-06-29,218.039993,218.70000,214.59000,215.10001,3443400
2021-06-30,214.62000,217.95000,214.059998,217.63000,3249500
2021-07-01,219.16000,219.78999,216.14999,216.71001,2426300
2021-07-02,217.66000,218.37000,215.58000,217.75999,2433600
2021-07-06,217.41000,217.56000,211.34000,213.52000,4348100
2021-07-07,212.69000,215.059998,211.16000,214.69000,2707700
2021-07-08,210,213.89999,209.92999,212.11000,3723800
2021-07-09,215.89999,218.59000,214.39999,217.42000,3163800
2021-07-12,216.020004,218.95000,214.85001,218.58000,2509000
2021-07-13,218.96001,219.050003,214.70000,215.19000,2373300
2021-07-14,215.25999,215.64000,211.22000,211.64000,3185200
2021-07-15,210.28000,213.39000,210.12000,211.41000,2737500
2021-07-16,212.46001,212.70000,207.0099945,207.95000,4368800
2021-07-19,202.27000,203.75,199.23000,203.080002,5391100
2021-07-20,203.039993,208.63000,202.31000,207.96001,3934300
2021-07-21,208.72000,210.96001,207.58000,210.73000,3407300
2021-07-22,211,211.38000,208.53999,209.16000,1931500
2021-07-23,209.5,210.37000,207.86000,209.53000,2302600
2021-07-26,209.84000,212.070007,209.5,211.029999,2157600
2021-07-27,207.53000,211.059998,207,209.89999,2472000
2021-07-28,210,212.69000,208.10001,211.44000,3246900
2021-07-29,214,214.50999,209.69000,212.56000,3419700
2021-07-30,207.89999,208.67000,203.14999,206.75,5834900
2021-08-02,208,210.89999,204.95000,205.16000,3977100
2021-08-03,205.31000,209.28999,203.42999,208.5,3580500
2021-08-04,208.22000,209.59000,204.37000,204.52000,2948700
2021-08-05,205.25,207.66000,204.70000,207.19000,2685800
2021-08-06,209.0099945,210.39000,207.64999,208.35001,2677100
2021-08-09,207.28999,209.88000,206.12000,208.89000,2747200
2021-08-10,210,214.89999,208.96001,214.070007,4193600
2021-08-11,215.73000,222.57001,214.57001,221.66000,7794100
2021-08-12,222.24001,223.75999,218.47000,220.24001,4444500
2021-08-13,219.88000,220.55000,217.73000,218.57001,2049400
2021-08-16,217.36000,218,214.34000,217.71001,3132500
2021-08-17,216.22000,216.39000,210.58000,213.44000,4022800
2021-08-18,212.5,213.55000,209.72000,209.81000,2947700
2021-08-19,208.17000,208.96001,203.21001,204.45000,4788100
2021-08-20,205.42000,207.25999,203.59000,204.94000,2765500
2021-08-23,207.25,209.75,205.83000,209.14000,2827400
2021-08-24,209.75,213.27000,209.53000,212.59000,2485900
2021-08-25,213.17000,215.70000,212.14999,214.75999,2599800
2021-08-26,214.50999,214.50999,210.48000,211.24001,2513900
2021-08-27,212.25999,214.029999,212.22000,212.83000,2511400
2021-08-30,213.22000,213.74001,210.80000,211.45000,1922100
2021-08-31,211.28000,212.30000,210.42000,210.87000,2857900
2021-09-01,210.87000,210.99001,206.61000,207.96001,4122900
2021-09-02,208.92000,212.95000,208.92000,211.78000,2921600
2021-09-03,211.14999,212.80000,210,210.37000,2512000
2021-09-07,210.039993,210.34000,207.85001,208.23000,2641100
2021-09-08,207.12000,208.12000,204.77000,206.77000,2603100
2021-09-09,206.5,208.14999,204.89999,205.42000,2777900
2021-09-10,207.10001,207.88000,204.82001,205.0099945,2551200
2021-09-13,207.16000,207.86000,203.92999,206.20000,2699100
2021-09-14,206.039993,206.10001,201.64000,202.33000,3757600
2021-09-15,202.17000,206.59000,201.87000,205.73000,3342700
2021-09-16,205.45000,206.39000,202.82001,203.60001,3120100
2021-09-17,202.63000,203.27000,199.45000,199.75,6351100
2021-09-20,193.059998,193.99001,188.48000,190.82001,9151100
2021-09-21,192,192.71001,186.98000,189.84000,5699900
2021-09-22,192,194.5,191.16000,191.35001,3924400
2021-09-23,192.91000,197.60001,192.85001,196.62000,3367800
2021-09-24,195.64999,197.78999,194.92999,196.82001,2199500
2021-09-27,197.60001,201.99001,197.60001,200,3033100
2021-09-28,200.20000,201.89000,198.75,200.55000,3247500
2021-09-29,200.48000,201.16000,197.70000,197.87000,2954700
2021-09-30,198.62000,198.87000,191.63000,191.97000,4978100
2021-10-01,192.89999,195.87000,191.24001,194.33000,3695500
2021-10-04,194.74001,195.91000,192.41000,193.13000,2864600
2021-10-05,192.75999,194.39999,190.73000,192.5,3074600
2021-10-06,190,192.39000,187.80000,191.86000,3777700
2021-10-07,193.73000,196.39000,193.61000,195.75,3510500
2021-10-08,195.80000,196.58000,194.74001,195.16000,2713200
2021-10-11,196.34000,197.17000,192.67999,192.89000,2015200
2021-10-12,192.32001,193.58000,189.58000,189.92000,4706700
2021-10-13,190.5,191.25,187.72000,188.94000,3253200
2021-10-14,193.55000,194.80000,192.61000,194.33000,5212900
2021-10-15,195.96001,199.45000,195.30000,199.020004,4736300
2021-10-18,197.38000,198.67999,195.55000,198.17999,2809400
2021-10-19,198.60001,201.48000,198.46001,201.14000,2626900
2021-10-20,201.16000,205.17999,200.53000,204.19000,2936000
2021-10-21,201.60001,202.30000,199.74001,202.14000,3071300
2021-10-22,200.64000,202.35001,199.20000,200.64999,2632400
2021-10-25,201.28000,203.31000,200.50999,202.21001,3294700
2021-10-26,202.75,202.78999,199.47000,199.64000,2933600
2021-10-27,200.25,200.42999,195.92000,196.13000,3406700
2021-10-28,197.36000,204.5,197.050003,204.089996,4462700
2021-10-29,207.99001,209.75,203.24001,204.0099945,4292200
2021-11-01,204.28999,206.88000,203.81000,205.38000,3215200
2021-11-02,205.75,207.81000,203,207.12000,3429600
2021-11-03,206.25999,206.58000,201.82001,203.55000,3137000
2021-11-04,204,204.89000,202.61000,203.59000,2543500
2021-11-05,205.48000,208.88000,205.23000,205.88000,2591300
2021-11-08,215.89000,216.47000,211.25,214.25,5944700
2021-11-09,215.17999,215.57001,208.96001,209.81000,3310300
2021-11-10,209.27000,209.95000,206.42999,206.67000,3261800
2021-11-11,207.88000,210.44000,207.88000,208.53000,4819800
2021-11-12,209.35001,210.69000,208.30000,209.27000,2018000
2021-11-15,210,210.69000,206.75999,207.71001,2392600
2021-11-16,208,208.17999,205.25999,205.42999,2138000
2021-11-17,205,205.19000,200.85001,202.98000,3135700
2021-11-18,203.27000,203.71001,200.66000,201.42000,2119900
2021-11-19,200.92000,202.92000,199.66000,200.44000,2980100
2021-11-22,201.49001,204.53000,200.089996,202.38000,2596500
2021-11-23,203.050003,205.57001,201.59000,205.33000,3127100
2021-11-24,203.66000,208.25999,203.080002,207.070007,3880500
2021-11-26,201,201.45000,196.61000,198.73000,3496000
2021-11-29,201.23000,201.5,193.28000,195.92000,4559900
2021-11-30,193.84000,196.78000,191.55000,193.35001,6358000
2021-12-01,197.58000,198.42999,191.36000,191.47000,3425300
2021-12-02,192.31000,197.62000,191.81000,196.78999,3445700
2021-12-03,197.67000,199.39000,195.74001,197.80000,3250900
2021-12-06,199.58000,203.25999,198.34000,201.28000,2838400
2021-12-07,203.28999,206.21001,203.070007,204.49001,2818000
2021-12-08,204.41000,206.20000,203.61000,204.19000,2341200
2021-12-09,203.10001,204.97000,200.88000,204.13000,1646600
2021-12-10,205.39999,205.89999,202.11000,203.46001,3315200
2021-12-13,203.82001,204.25,200.45000,201.25,1868500
2021-12-14,200,203.98000,199.80000,201.64000,2248800
2021-12-15,201,202.60001,198.64000,202.55000,2193700
2021-12-16,205,208.23000,204.64999,206.17000,2856800
2021-12-17,204.95000,205.25,201.23000,201.37000,6079600
2021-12-20,197.55000,197.55000,193.059998,195.46001,3605100
2021-12-21,197,199.020004,196.74001,198.31000,2303400
2021-12-22,200.98000,203.39999,200.83000,202.14999,3558700
2021-12-23,203.42000,207.30000,203.28999,206.20000,2669600
2021-12-27,205.94000,206.89999,205.14000,206.38000,1711200
2021-12-28,206.17999,208.25999,206.14000,206.62000,1393000
2021-12-29,206.27000,208.55000,206.080002,207.33000,1334900
2021-12-30,207.33000,208.91000,205.92999,206.080002,1465900
2021-12-31,206.20000,207.74001,205.67000,206.74001,1374500
2022-01-03,207.33000,208.60001,205.80000,207,2055600
2022-01-04,208.28000,218.92000,207.94000,218.080002,5242300
2022-01-05,218.17999,223.36000,218.17999,219.75,5378200
2022-01-06,221.49001,222.71001,218.059998,221.99001,3913200
2022-01-07,222.5,225.97000,222.23000,224.19000,3673400
2022-01-10,224.95000,225.75,220.61000,221.64000,3734900
2022-01-11,222,222.089996,216.59000,219.95000,2944300
2022-01-12,222.12000,223.69000,220.070007,222.39999,2506900
2022-01-13,222.89000,227.88000,222.64000,227,5002300
2022-01-14,224.72000,229.64000,223.58000,228.94000,3970600
2022-01-18,227.71001,230.42999,226.86000,229.87000,5411900
2022-01-19,229.66000,229.81000,220.92999,221.66000,4991700
2022-01-20,221.080002,221.87000,216.039993,216.63000,3545600
2022-01-21,217.50999,217.50999,212.42000,214.089996,3754700
2022-01-24,211.16000,214.97000,206.66000,214.33000,5107300
2022-01-25,212.080002,216.83000,207.10001,214.31000,4554300
2022-01-26,215,218.88000,212.24001,214.28999,3558500
2022-01-27,215.21001,217.89999,210.14999,212.17000,3678100
2022-01-28,205.59000,208,196.80000,201.16000,10747300
2022-01-31,199.45000,201.60001,194.67999,201.56000,6179000
2022-02-01,200.80000,205.78999,200.53999,205.35001,4026400
2022-02-02,203.20000,205.80000,201.39999,204.94000,3492300
2022-02-03,205,205.87000,200.089996,200.59000,2748200
2022-02-04,200.21001,201.0099945,196.49001,198.41000,3930800
2022-02-07,198.84000,201.53000,198.029999,199.82001,2402000
2022-02-08,200.25999,202.31000,199.23000,201.5,2407100
2022-02-09,202.64000,204.10001,202.089996,203.60001,2743700
2022-02-10,202.57001,206.75,201.56000,203.070007,3538500
2022-02-11,203.42000,204.64999,200.13000,201.24001,3826700
2022-02-14,200.95000,201.70000,198.11000,199.89000,2730500
2022-02-15,200.70000,204.45000,200.0099945,203.41000,2752600
2022-02-16,203.11000,205.42000,203,203.64000,2253900
2022-02-17,201,201.75999,194.44000,194.74001,4699600
2022-02-18,193.36000,195.62000,191.17999,191.95000,4385200
2022-02-22,191.95000,194.89999,190.55000,191.21001,3488000
2022-02-23,191.72000,192.32001,186.37000,186.67000,3550400
2022-02-24,182.029999,185.27000,179.67000,184.69000,5919500
2022-02-25,184.94000,187.92999,184.12000,187.059998,3594600
2022-02-28,184.34000,188.77000,183.67000,187.58000,5168500
2022-03-01,187.77000,188.22000,180.64000,182.83000,5110600
2022-03-02,185.20000,193.56000,185,192.61000,5849900
2022-03-03,193.32001,196.58000,192.34000,194.85001,4429700
2022-03-04,191.10001,196.0099945,190.31000,195.66000,4334700
2022-03-07,194.78999,203.5,193.62000,196.70000,6912300
2022-03-08,203.87000,214.89000,203,210,9318600
2022-03-09,212.57001,213.60001,207.45000,209.78000,4798300
2022-03-10,209.39000,217.52000,208.17999,211.78999,4886300
2022-03-11,212.30000,217.77000,212.30000,214.83000,4045500
2022-03-14,216.30000,218.48000,212.92999,215.44000,3530700
2022-03-15,216.12000,217.38000,210.50999,216.46001,4364200
2022-03-16,217.5,219.49001,212.32001,216.080002,4378700
2022-03-17,215.32001,221.78000,214.34000,221.70000,3600400
2022-03-18,219.48000,221.70000,218,220.91000,4105100
2022-03-21,221,227.050003,220.99001,223.71001,2902200
2022-03-22,224.46001,225.85001,221.34000,222.71001,2461500
